,0,1,2,3,4,5,6,7,8,9,10,11
1281,0.6906046079080062,0.9432676607300071,0.0765689267317488,0.08223247047630562,0.5994525619361034,0.5722784445627711,0.48458370010011287,0.9207748460291052,0.4120313143151744,0.16685436362177428,0.50606119267264,0.38113130138162166
1282,0.7059418519268482,0.461427676963958,0.5902665079913426,0.24934185714447102,0.7681538188611711,0.9326478910771074,0.1416023114160421,0.9764709958067196,0.6992893230925533,0.2659167991862517,0.6525759967721919,0.3550121222194328
1283,0.15677151403948394,0.4628138815513792,0.6728552347692802,0.7067550485715904,0.6970377242489278,0.9967377860404146,0.18879671384376348,0.6274640464543336,0.07783408654879595,0.3572663769305569,0.7323121327696684,0.6070825564120804
1284,0.5698331954261785,0.7832760880818633,0.5275803377963943,0.9234109506888307,0.6628527489116479,0.999178556347452,0.4964282541236636,0.5017066802621978,0.027007420676767074,0.27308631923060134,0.5484181041845851,0.5053653302992346
1285,0.659998901737663,0.35127375053598286,0.3502497271187318,0.10590424592207165,0.8696317151204294,0.7850604252351973,0.20576013738278776,0.979290336277724,0.7094218249934141,0.2715907735556183,0.6173023617417088,0.37555113577444166
1286,0.7411052296268464,0.47326221711691324,0.09160155418758324,0.23687231812723417,0.40829469892816433,0.911313116150365,0.0926698656461613,0.5498543207726702,0.028139298037111272,0.14337689690569502,0.5008097539171062,0.8625215058743838
1287,0.4208046177476947,0.7337501639355865,0.546890664315203,0.9311486310786202,0.6860766194119219,0.9993375411094938,0.4767228553813885,0.5021644787732581,0.02979110597321432,0.2695270946082839,0.5449074332593326,0.5719604645058679
1288,0.442825503337451,0.7547184888670813,0.8660928288919771,0.3225346927655026,0.5138725968018526,0.9603658780727109,0.15812742178033726,0.9329410089769931,0.3389782592116757,0.23030628279051737,0.5355866740992928,0.5297258443563126
1289,0.7734209937809101,0.9462605397810029,0.1673511914628415,0.3143938897879175,0.6179527733868151,0.9274683678419235,0.47206673050817144,0.8828144099922963,0.29401830043885985,0.1862147965794963,0.48502221835207937,0.352699540853963
1290,0.24625374714769524,0.7625588372260573,0.9031188856283624,0.10179793189772088,0.3763287131721386,0.7644948277585549,0.296419648997133,0.8524897624099087,0.10434519507868074,0.2092187074890717,0.5156665106329812,0.6083619332418985
1291,0.6620152416551537,0.4927847500787936,0.3479376712149674,0.17111362525618865,0.8506797636897232,0.8858320771403038,0.15322581903428534,0.9749848318981624,0.6710252095122157,0.2803896872476969,0.5719252821490584,0.4356727743115681
1292,0.7253102844453655,0.9009556912759852,0.0739616504830803,0.12273059143151863,0.5755590098235366,0.7408858455475814,0.310294955237497,0.8867788415838413,0.2583325088447222,0.12489446483254003,0.5166264870143862,0.49154798073181905
1293,0.04864909636037768,0.7287749388036909,0.584995308478519,0.6295335672292665,0.8797562399397847,0.9950326801809815,0.8019623023099193,0.4013636186955169,0.02351381738763215,0.24556548414410764,0.5448140775104752,0.6826563758048844
1294,0.14770976186445356,0.7645546528992296,0.8753967395216739,0.06226449674639279,0.4405499388265838,0.6412319694134907,0.4211763802948665,0.7782582890746585,0.05592222238417641,0.20240301118383494,0.5216157869053565,0.6559792553484209
1295,0.03460261213439603,0.7180776093970529,0.5708353154258375,0.482350333848879,0.896434818533927,0.9902731372162867,0.837632122097306,0.37201476033562364,0.021255054032359413,0.23261429760048216,0.5411739695482178,0.685218253843443
1296,0.4443094981337446,0.7634654968711408,0.8224889530177322,0.5145548150199827,0.603448744242164,0.9864916821438721,0.16452812151272586,0.9135557056819724,0.28920411511600636,0.25968302041161434,0.5259126002518095,0.5282162503383645
1297,0.13877403520182754,0.4277653669591378,0.624670366034596,0.9035068799108747,0.7139172715403779,0.9992573172096829,0.1511926879586596,0.7118753540451169,0.09358634532141541,0.34808208690019216,0.6140557219352761,0.7217704229858045
1298,0.16991995386707728,0.7786035063673565,0.869134479818983,0.15649442466831448,0.5321135299488713,0.884064562207759,0.3518867461130536,0.7720432962512762,0.06699929160451162,0.20501571496233723,0.5390391361147446,0.6488074200893953
1299,0.6801060740848689,0.500801604980127,0.30747417785923276,0.2857844472052621,0.8404162435990981,0.9496806030239114,0.12329198103683837,0.9556273776889536,0.49209542779823473,0.25924030041699764,0.5771709766569587,0.5598497801375633
1300,0.3875713647396586,0.8996270981430059,0.7961463616227992,0.35723802783309305,0.9007270761060236,0.9612654526617258,0.8712760543373386,0.7126873972190845,0.06780641042746355,0.22149274980233322,0.38067393761994217,0.6065466886747262
1301,0.6426623149564339,0.6113789637237118,0.6143791895856842,0.6323570719075169,0.7409355611203639,0.9928693793806342,0.09055950581786877,0.931307166863842,0.37013523767226564,0.23669915734770564,0.5599392789493788,0.550494129730974
1302,0.20543601178277038,0.7326841305687797,0.5937884533471429,0.9464894378102137,0.8276297758433647,0.9995637659302149,0.5063950532406121,0.510149111607525,0.032388166178811933,0.2846108028297808,0.4406562824822334,0.694039110967659
1303,0.5869040025820078,0.6135751909934225,0.22220926566000707,0.9312517388326016,0.413217127588552,0.9992393968039968,0.10638855450315952,0.595454195159647,0.04371500926169391,0.23606211550508532,0.3812992492992647,0.7903393692545305
1304,0.682475623701416,0.45595662510372925,0.47760930976300475,0.5560370254330422,0.8343473490457005,0.9901371695475718,0.08747729003129151,0.914746493310117,0.32211788617459913,0.22112438343891017,0.6146165598351065,0.5943931826522169
1305,0.5448036218463941,0.19946221437588788,0.1066515087074615,0.23191703301371147,0.6243380804510931,0.9164901297646647,0.06175410196783921,0.5787962601985097,0.028003099376489808,0.324094670496557,0.4763476015306206,0.92534717573134
1306,0.5761593480961796,0.6299401777686332,0.7133971112520503,0.46522129803678397,0.7774378847908927,0.9680610272203897,0.383541829480583,0.9151594890553785,0.23118377152978892,0.48409185738745053,0.5538539150696352,0.4642556176869558
1307,0.21482998899957997,0.7680245468895144,0.660488926434122,0.8622963053019064,0.9161490112715012,0.9986653477057339,0.6659896594217435,0.48675712527076226,0.028757884929880434,0.302016431254734,0.38653386592426503,0.6987180084106067
1308,0.6433956224697267,0.7272094179565028,0.2131240937140939,0.8724936290995318,0.5655589165019619,0.9984344035480298,0.09878607773672175,0.6645552171889364,0.05392504844808873,0.24295646593456002,0.34318939282882693,0.7617493254816019
1309,0.6938604117178142,0.4154335854796947,0.48595977466228185,0.5408769084141029,0.8462388534154637,0.9892874873801867,0.09448335532021776,0.9131260699962335,0.2995296812373387,0.22626793853058452,0.6472605345392035,0.5922524007309706
1310,0.5935511378244909,0.6621613472430012,0.04347384830145087,0.17560580213582386,0.5477624696011685,0.8760026032769671,0.07040953111647959,0.6914844386431853,0.05136422730386794,0.14615793983014602,0.37453100653518223,0.8901884257652447
1311,0.4191458587453643,0.8329969674528154,0.7388888466148444,0.8247975280770671,0.9120882222808362,0.9971573962139236,0.6477697067914439,0.69273075652451,0.06522403049470318,0.3194741269366892,0.3839620719459773,0.5888643136422828
1312,0.6758137215787473,0.8027535564741031,0.18628293699920115,0.6538769661400525,0.6447214746897738,0.9911666035508179,0.12120791407749736,0.8489797612601305,0.1515419809685467,0.255045489845665,0.39093673119127187,0.6244647569573665
1313,0.798411894765258,0.4370401989378555,0.45117854353269915,0.2585410966053894,0.8094092635064417,0.9304369814628334,0.17885669845025035,0.8999121530559677,0.24193364928119088,0.3409435783953765,0.7539771036923852,0.41250773764613247
1314,0.5899161013433314,0.8828430070261518,0.8700584737433701,0.097930287271346,0.6447677978778181,0.6877808131085416,0.6490567653659225,0.8846907982231759,0.1620345733892072,0.1575998513229439,0.5193102945945455,0.452867533374991
1315,0.6706417235455099,0.4859016020116689,0.16709882149844468,0.2747452439630449,0.6787238544120395,0.9324705318654549,0.0915568386642463,0.7228483673053187,0.04921362516668307,0.3927031687948892,0.5109046598615533,0.7786950084063301
1316,0.688841331324596,0.80841938570134,0.1848482921435708,0.6173197817562717,0.5962962236562849,0.9871698180283373,0.13744656258553903,0.8912227937123325,0.22852779641338464,0.2584478549360231,0.41234628007368257,0.5477070870932663
1317,0.16743509041662394,0.6965177442099104,0.6886999062983874,0.33694331524918464,0.8917162599551147,0.9745922557247757,0.6714132151078708,0.5986762724683695,0.061238675492331945,0.4956485060454347,0.6315273235963488,0.501982091040199
1318,0.15454612212943583,0.6955836898105013,0.6910125328370375,0.35260321731682703,0.8982716214661798,0.9767835702857407,0.6468120127803363,0.6221419374284207,0.06501941483538617,0.49219200513785144,0.6255988671610562,0.5108600464772731
1319,0.8013360821716288,0.6568767577159021,0.6368264923638239,0.304269780776668,0.5809287865674907,0.9340059779042252,0.2450945427365615,0.9103664546106064,0.3139177675696473,0.4424994137493293,0.7839512287643756,0.1798143396037531
1320,0.6492465233254692,0.8010124155782422,0.22610923153138843,0.8079722718770518,0.4564328497027223,0.9958641555215583,0.14867344690300707,0.8738126729239555,0.20391082133967167,0.2675712998383976,0.38876006784580935,0.5611759121840385
1321,0.6339281321810234,0.7600847279245054,0.7386079598719981,0.3189561657942044,0.5607819729362695,0.9484029856282503,0.2797870724117856,0.8958219968793109,0.27261728031063015,0.45924897929978314,0.780654807141579,0.20962670280034018
1322,0.48639957361217145,0.8246893478592497,0.6073988564124841,0.9529775480168797,0.7172640224254088,0.9994193910326905,0.3688291366553046,0.7262112639132423,0.08526434024937947,0.27433822463255086,0.3389640535442412,0.6179393861066832
1323,0.10330623579721172,0.5840615731448575,0.6759337133039455,0.6433203558432055,0.9023089318020734,0.9953406787664337,0.45462910448449334,0.5411536850338772,0.04369580806676541,0.40997938976605286,0.5442432356676031,0.6717817596437817
1324,0.16788506232035044,0.7867797632458816,0.7115750455972613,0.8344732292982125,0.9062010408086768,0.9986019948628745,0.6019512114300238,0.4464818900362936,0.020291752333080355,0.2021071519777604,0.41534659198503526,0.7838922037812797
1325,0.1144421645061705,0.7773281957432224,0.7113014996524949,0.7204248784850483,0.9198354398422246,0.9970085249941614,0.7058642998023622,0.4028962439784214,0.017279442904291814,0.1928205988837838,0.4240285463637449,0.7887946959941103
1326,0.13633835633691127,0.5155590880951618,0.6856322667821423,0.8791265947256355,0.8934616884752506,0.9992804722693598,0.1741674306396262,0.5661744748578368,0.04181463460065239,0.3270334997125177,0.4948295362282465,0.7994084950435232
1327,0.026339886081439032,0.5365841101831612,0.7219147651681792,0.42460575694069164,0.9159723564428359,0.9913046447714118,0.3656046113136214,0.3894876592663425,0.02311587969709489,0.23072512513284169,0.5332162347911702,0.8101731668528551
1328,0.027137247562536774,0.5267715285471378,0.7393502124561318,0.45375945019558844,0.9120274643171431,0.9924968028855082,0.32794582794251753,0.3841166854440486,0.02210635488036333,0.2252398730813356,0.5357196856814238,0.818419474342351
1329,0.16149762381165408,0.7737089872926461,0.7081391463931156,0.8260558056897,0.9037609682443429,0.9987207189003577,0.5390536406580444,0.4199573291955486,0.018737631906829855,0.20124194271943013,0.4458828466342148,0.7784463299275786
1330,0.4162507678586027,0.23718774047976426,0.17732886659319702,0.6777165257182403,0.8116208355235577,0.9944047986431734,0.04388517050987066,0.7444002783866861,0.066236472872108,0.3297122250104406,0.40221435325689747,0.9116851493917149
1331,0.6882169751838788,0.9241717524935242,0.745648597666797,0.5295560006538229,0.8525584809961945,0.986691850165677,0.7004256850359376,0.6838619678933759,0.06209576565522199,0.2517515052126066,0.4366565754000655,0.464694487132403
1332,0.3235739539405353,0.20514825339512427,0.28038300438762925,0.804156098116259,0.8903320191148403,0.9975674925696272,0.04464510102115749,0.8551977795932816,0.1481976414419191,0.3627227488974707,0.4165537720281365,0.8799192667986662
1333,0.012729749027241161,0.4449007263944527,0.8190552997456503,0.18680742654482854,0.8621180375330084,0.9586405081821806,0.18673229934427119,0.48146023003741706,0.02769955947547845,0.13939952983917323,0.5056665564819266,0.8422584868466236
1334,0.8375750067059173,0.8852720263902291,0.10599630832282199,0.06308151107417502,0.8440225610445806,0.60832567795556,0.23480230676327393,0.8189973159789848,0.08865511369913012,0.08160456502759814,0.6157635485162434,0.5876208124884159
1335,0.3221033903785687,0.1864914492598831,0.22623887058689734,0.7017287650870371,0.89963188675,0.9945876202266627,0.04667299777878103,0.8862573396088529,0.18794987916325143,0.3708336026492174,0.4019665027932466,0.8722753985453239
1336,0.5190659314448592,0.7262848262335975,0.1023648182881652,0.101502920858979,0.9121982178073769,0.7993251127376393,0.08784314443993797,0.9528933366900989,0.4352805199737431,0.31745267923724746,0.39784517717114504,0.7267316357448538
1337,0.8773126829029746,0.9262277804828533,0.4391110018823447,0.5116468317625652,0.8334268352171255,0.9826411316943016,0.41714864600235807,0.701714099102571,0.049488604279621505,0.14179910477301808,0.592302257413244,0.37978284491418374
1338,0.4045823511435269,0.8191381558508402,0.887518730061667,0.3301104633535535,0.8969866982259522,0.9704960062869901,0.42708960655950856,0.7654838945571075,0.08995178047666505,0.37202298672578615,0.30017638287337334,0.6855930283811416
1339,0.2994948595503272,0.5706333259786809,0.7455791560109708,0.7944343416832715,0.8507278763328663,0.9978596264599995,0.1484254296857172,0.7910600384185815,0.11955424084647039,0.19991104038706606,0.6421690342812536,0.6097683169504662
1340,0.6008806770321237,0.35946520716436675,0.530373767940114,0.7309040590186693,0.8643581673608468,0.9957371277671038,0.11188015008619316,0.8724614800187862,0.1949029997763861,0.24883198066024506,0.6185830968465482,0.5817469353461758
1341,0.635322704317866,0.9433631772252791,0.4767018546412864,0.06400959892223125,0.8181458223069674,0.7056871542402664,0.8443394603954585,0.5331508910388059,0.02503096329201125,0.3682566123332739,0.7158109816977712,0.398073215982791
1342,0.7036240896102158,0.8468974085190527,0.6816539859094446,0.3724415332497402,0.8624269366470262,0.9766157846332163,0.17989289156626811,0.8880159169864841,0.2994972258105109,0.5208576181356426,0.3013177796173959,0.5675311952676153
1343,0.8676826084761599,0.8916602368346,0.29418696105338427,0.06049240765246916,0.8399299993961346,0.42832541806662205,0.37398884424792167,0.8608555102636203,0.08102601666452595,0.157560558183104,0.7466586743597833,0.311310880360076
1344,0.7263025375984493,0.7769667843591705,0.5634869845448104,0.46021226019540495,0.8462646079850736,0.9858960859209945,0.12233993027296096,0.8606987202726798,0.1829365100287618,0.4492304177205252,0.478860252334218,0.5477712193000372
1345,0.6350100910523342,0.7223283939968717,0.5891248996156944,0.7609784681776268,0.751811889693612,0.9953535799660193,0.17953358753812734,0.912365614720746,0.27385173086166076,0.33148497971133095,0.5455047932321414,0.4029589901311532
1346,0.8213865753853208,0.8760879984289272,0.7462149073520351,0.3254065472261219,0.8468133012749813,0.9534475475097706,0.35298162504132724,0.8563904624232576,0.15361654725677873,0.263107147508745,0.6664867495533721,0.24217896928135474
1347,0.4624011682382291,0.8568557043978857,0.7899035561004798,0.27942719702069624,0.8297725277718992,0.9714777285197694,0.5057819434522688,0.6179859410104976,0.04582154830758509,0.4561543681457012,0.5804580760166015,0.5534738779610855
1348,0.3345418765778378,0.7568902753853359,0.7766617589354475,0.7232513419218478,0.8611609600743856,0.995892433935429,0.30334966896440685,0.7483092861599157,0.08533129189218092,0.3919340285431857,0.4310502091023101,0.6596728952173248
1349,0.5833755473665684,0.5541992939878034,0.10296734785169866,0.15421827623503365,0.7761125095508423,0.8354762021012666,0.14964190000506786,0.9384505612836486,0.31505199746944945,0.2375688316057132,0.5061110307028945,0.622187563774487
1350,0.5053160559252876,0.9103901369795518,0.804661921978397,0.07369297455750887,0.7362752610461668,0.7040506785505809,0.6272288205980244,0.7701673596318808,0.06261696277101353,0.2271831189507349,0.6562884710355931,0.44130720211476215
1351,0.5467784121458522,0.83524906361758,0.7622769029965601,0.3554378526171537,0.7079415944444452,0.9775137065176658,0.4061589346988499,0.6609738420349152,0.05902219363689366,0.48667623222388484,0.6236863966483526,0.465553544403595
1352,0.5898780174144355,0.8201351476454766,0.6449123128904466,0.8812813370229756,0.7653558168347818,0.9983892059456889,0.2297109285168433,0.8618884298643512,0.19171205151769843,0.2766701707940911,0.4210767852744984,0.49617475365923774
1353,0.7797341407241276,0.7711812606303418,0.6397543696859881,0.4807852782432634,0.6895733623798215,0.9865693291339579,0.19608141702380133,0.776785907624112,0.10926994749151994,0.44243789779506265,0.6157401678909669,0.4277780488189027
1354,0.8605015308221712,0.801323093175383,0.5180121963971778,0.25774671698592005,0.8302820544541911,0.9216434201688428,0.26205224591344844,0.93954434120122,0.4172210324312764,0.19027994299901627,0.6507121579623814,0.22176330123472127
1355,0.23608582272421655,0.8542282438418456,0.8072357338352071,0.5766326170693278,0.8738025854828775,0.9886206591060208,0.6531846586236472,0.7302754720819343,0.0724007390990588,0.26109462347093676,0.4293251645943314,0.6334791809965646
1356,0.7799398413770621,0.6763453897864603,0.4971391982786285,0.36949803980855334,0.7305454730065873,0.9737826542343566,0.13576836997229894,0.8483923884693605,0.15089451323168027,0.4172648574770502,0.6480658912341337,0.5164132792788155
1357,0.4770954066802702,0.8632349653356144,0.7239350929789924,0.8730120491704043,0.8004772182787476,0.9982115507763022,0.4339803105811813,0.7805572952260175,0.10640664540076894,0.2748353272157409,0.40644984264306716,0.5482372887735517
1358,0.7568004381536545,0.5581445476287605,0.30558287599616824,0.1393059153314334,0.8048881215821022,0.8663188159220373,0.13435117574080954,0.8905699591699935,0.19387253885847713,0.38056952446309017,0.6472421499129,0.5912017995468789
1359,0.7416471526656228,0.5468100649601174,0.30250689217782994,0.13681761646214938,0.8177369735429106,0.8536974318252921,0.1368276709924532,0.9048682955479372,0.21196460434283293,0.3780840726332555,0.6508610633018387,0.5894001032478469
1360,0.48014637129037585,0.6731046434891731,0.5627394432320643,0.8822718049184155,0.7203181513766588,0.9988860914150985,0.1786180553307237,0.6872229465701077,0.06652912217904339,0.39557516403689347,0.48344460308486836,0.6611694503804748
1361,0.6534668323751013,0.6947048776468685,0.6736317859402474,0.5302519555083669,0.6886374741125285,0.9882949636744326,0.15564760385864482,0.8650479723751938,0.18139112693417522,0.41068210272310135,0.6380387423480361,0.46414366855230715
1362,0.682775339664753,0.8380287271276928,0.5167888430272496,0.901533603362467,0.6131402804652625,0.9985868184705642,0.284371877788886,0.8092450193377119,0.138014397042366,0.28556103081223844,0.452970672974067,0.4413492294920121
1363,0.11136679376854548,0.7420040599079608,0.7151331130477231,0.5174434022671766,0.8435750009977395,0.9912839376300233,0.5486004348374259,0.582611042163872,0.04229272771072485,0.3511769884035975,0.5726984208316341,0.6508907394328819
1364,0.409065900387044,0.8816620770141872,0.8105967273191497,0.033091910007270006,0.6961140350697029,0.47856443932259096,0.8315280096331789,0.764671497364021,0.07034527895512199,0.3016024866703878,0.5310215880486412,0.5424078363169823
1365,0.8219540883760227,0.8873907437485705,0.6915681750615865,0.44574698300287,0.7351799080073894,0.9710571945860342,0.3997517985713674,0.9045448856865517,0.327409765083594,0.2742312291274377,0.5302492205918052,0.2594368130498222
1366,0.7252081555814458,0.7698104574237692,0.25357073138764286,0.7438244177109394,0.4882743773879923,0.9940057048813998,0.1714938054002882,0.8519411923793188,0.1625537750486568,0.2521784875390159,0.49727180859028075,0.5056601643703629
1367,0.8346207831316342,0.8796257293600384,0.5260038065438072,0.3924641988346478,0.7392831928363472,0.9640829544332669,0.2989609247768495,0.9267962370265338,0.41155528653762574,0.26120796156944603,0.5531444803197076,0.2654969882803991
1368,0.8152402232608327,0.9001372846995576,0.6877304868194033,0.5031335275085452,0.7517756575575513,0.9771286951150632,0.43275329255600997,0.8982428964186755,0.31186539516526274,0.26821066382665676,0.5016779045128315,0.26926367761253517
1369,0.819054465164463,0.8783290413393197,0.4188347155790149,0.34913445845947505,0.7525650623118192,0.9553240323640798,0.29558779527695783,0.9386900709961246,0.4466016324666418,0.24998893876255718,0.5613813557609676,0.27766955170320945
1370,0.16560351012903649,0.8557874985608216,0.7109532222236448,0.41363139694604634,0.9000984755879371,0.9769647968416258,0.8422455619447435,0.6613011002293704,0.052217745051505456,0.285293729881132,0.5259631505300972,0.5632901724129672
1371,0.6172914535750703,0.40774379726797605,0.12392850613553621,0.31163375716534053,0.6002873179575982,0.9444479201032443,0.10981937973739911,0.7944753014476402,0.08705881474944813,0.262337468934921,0.5321971028249242,0.7909737896386061
1372,0.5481990495495472,0.8498992853428106,0.6334930956518993,0.9095416032389406,0.7312153163190416,0.9985074645861054,0.4920574813078134,0.7733607420640218,0.10655976631103976,0.29521983220076436,0.4795588375740246,0.42034573982609
1373,0.6790021571741445,0.8996081041372701,0.8197080716590933,0.38738468712422996,0.7562676286298355,0.9507460053953637,0.6021407906668571,0.893947904713034,0.239922891601379,0.30623058158447625,0.521901996536243,0.32489738578716204
1374,0.5064332578309566,0.7631311909204558,0.7631236052761853,0.5638174368438398,0.7038433402808694,0.9893071592149867,0.21641205819958986,0.8751000343950118,0.1959482697070392,0.36499507081817106,0.6530988316114797,0.40708245272334226
1375,0.5083068586598638,0.691873099630266,0.5500651154252792,0.9137709737420425,0.7424740667287713,0.9991302285707097,0.2113882007895251,0.7535985734002845,0.0919975829448866,0.3362104789062238,0.5450377247791767,0.5627664677102397
1376,0.5001499786383823,0.8960054235657006,0.8393786455494914,0.16950549231729703,0.7758101684898995,0.83715789874086,0.7315806167884294,0.8729474420123501,0.15230161690708188,0.27439581703170574,0.5452411110221416,0.4077296280975816
1377,0.4036598657852886,0.8606723078974475,0.8237823598528626,0.9334425065653252,0.6255526118667943,0.9926440736206057,0.24271850048459184,0.8976709111858294,0.4135554204711003,0.7643574504732585,0.7135388353187503,0.9143522495721116
1378,0.18217676709985428,0.8389462836442976,0.7919063097333124,0.08464321821775264,0.7413080911047456,0.8234573522437137,0.5413606192750793,0.7090822036866726,0.058115929080380414,0.3565047236516225,0.6884251682332811,0.5170317603817884
1379,0.6011250445450699,0.8006822208580328,0.7536356324977341,0.5160016370177564,0.7842715240030987,0.9883647083064648,0.26056021158673126,0.8251096002021447,0.13153706502506746,0.4048831765508289,0.6546842547552358,0.3841311261009373
1380,0.7378015210811731,0.7687397590127478,0.36044856797667296,0.350633798573127,0.6328478481838636,0.9508958075706451,0.21745620756323603,0.9483692085995633,0.4164286357954104,0.42747629432597245,0.681518700822918,0.3480162424180864
1381,0.7537590466921986,0.7252042739508394,0.5972976477943635,0.5078802109364158,0.7720152585676637,0.9863975679838916,0.1648371968272124,0.8792708929602016,0.18787273430256626,0.38847581311476115,0.64902979883345,0.3965848624991948
1382,0.6646450341699534,0.7195851465461386,0.16928964798587173,0.5808851484698897,0.6921916286483659,0.986496569346,0.11724903066798875,0.9023979485916436,0.23896451368419985,0.21747008891324884,0.45389197904404494,0.602685706307221
1383,0.43723404414064904,0.8288289547328143,0.7536321926730979,0.8623283033304278,0.8443369600913676,0.9978839675562043,0.38218354722397296,0.8147648070793972,0.12743961977144222,0.2579035695729524,0.4229410207131644,0.5393529293464895
1384,0.5818821823036525,0.8118024331580326,0.7366849925596205,0.5593651458187477,0.8055336018093285,0.9907523647711133,0.30781153907488257,0.743988393397798,0.08658683744453778,0.47767703522399757,0.597419601113515,0.44432435481297616
1385,0.731805652060866,0.6982928997799239,0.2540673628174084,0.19843197596199064,0.7909080328773079,0.9108449402344511,0.11466482055448794,0.8739673828021622,0.1449014649988834,0.3958338250476431,0.5911970876726143,0.617113657768407
1386,0.09034872552194832,0.7072676110690838,0.7933971663466431,0.3332973910103293,0.9343430370422031,0.9772839297277048,0.635794368428303,0.5256149612652735,0.02730582874004933,0.26929466194725327,0.4063961226801362,0.782376042136744
1387,0.47361190422929106,0.7325664583329723,0.6032627370720125,0.9112752373787542,0.8560972166998868,0.9992504518379844,0.15434469911160204,0.7674558214427518,0.09681002998656829,0.35775983368993813,0.35715156972821227,0.6998661874995117
1388,0.2536125407370574,0.8094672662727697,0.8217460861612211,0.7082433526176531,0.823724543405393,0.994416597500069,0.37355516608408784,0.8232349945151121,0.12205040499324236,0.23477948983153465,0.44957510196561157,0.633091093302795
1389,0.5380638599626616,0.8920889785827057,0.7647266628839838,0.16886654116290264,0.6863504585539364,0.8858558664348951,0.5274317304496895,0.7989694972650383,0.08425962335544664,0.34362495864841014,0.7231322421527698,0.32852449828116737
1390,0.7943963940180743,0.8354333877765888,0.6892941854265172,0.39334323000615334,0.6692033107157903,0.9652986838056498,0.32962983271772195,0.8429756772186054,0.12790789119492255,0.2925891215300116,0.7211895561872841,0.24246133002153963
1391,0.5878962242621677,0.8093444407003744,0.8742084787279065,0.12101589490853566,0.4904115402776149,0.7494214946285563,0.5162877224984264,0.9288211043088769,0.35656364805096885,0.5238834759152527,0.3908157329827524,0.43086205407085565
1392,0.811116216169941,0.8958121878008976,0.5992635231995678,0.40440972689107474,0.5669147981237479,0.9720008463862323,0.5891793384971276,0.7036141210224504,0.10917237424238183,0.5496004253790296,0.4161497955951455,0.31402396460632703
1393,0.5216878742692012,0.7629461132663294,0.8895815866013537,0.05293790287335373,0.4381544096588465,0.4884098479381627,0.6145259239261242,0.9040630403637916,0.21567597962685583,0.48778353910769934,0.4109822066611672,0.4799370644532874
1394,0.4423286597797033,0.7288603098219067,0.8816382892479423,0.021078196389903003,0.364224751012997,0.22943382524539344,0.6961494829040201,0.8715479552409602,0.13489464543207458,0.45547385946159635,0.443245841453321,0.5283977770146718
1395,0.6335382000626232,0.824946232396458,0.8606441814359572,0.1353619666527604,0.49391852732665803,0.8001467062479768,0.4368580863428403,0.9384964896394523,0.4055748697109305,0.5309094726790253,0.438638226985741,0.39913326247510134
1396,0.762240156826233,0.8997711389454982,0.6900687363176016,0.29480987765255895,0.6555691935418838,0.9568458619479642,0.7074985184077841,0.7342611752973067,0.12578050006931585,0.571818672242151,0.43333452289691377,0.34543203781400317
1397,0.8597281547385384,0.7423774086259332,0.4296765080414999,0.048556678281207806,0.6448738607364487,0.47883103165089447,0.20521359170934192,0.8527973733335404,0.10942719040764311,0.46793909728715655,0.7378981938469223,0.4120463139144257
1398,0.5262229462681682,0.6260101170152303,0.7925993093801096,0.0735995006216676,0.29421211981311113,0.6172409207651071,0.256827419099472,0.9525306227579716,0.47077788249716207,0.6938463885146999,0.8240242401245933,0.1838473049424422
1399,0.6456376356736553,0.8192424577070504,0.2186061778232367,0.08414718790914501,0.741625440587272,0.7056582266711215,0.2087098164727202,0.9702040889742181,0.7258952350395943,0.34498021242121873,0.48420587907058504,0.42416725321385623
1400,0.8424188836735184,0.7488018125940946,0.38967880695277596,0.03865907082556872,0.6150616228594528,0.38869621037382646,0.20728918760521414,0.8750608259747326,0.13815623955873435,0.4879303702862974,0.7333751265964772,0.42178864109924175
1401,0.440663205111805,0.6771488575739089,0.8057476440461828,0.058457755410757636,0.23616373243303254,0.5353489689146345,0.27508423440014257,0.9506659971893642,0.45626665170032504,0.6849106265785961,0.8262787604507794,0.18584014553598882
1402,0.8104713738025766,0.9221296506341599,0.44493886446757425,0.3295441375436671,0.5108346250887887,0.9547972861149662,0.4381767595549193,0.8363941734399772,0.20735969635077994,0.4760166684508906,0.4960528209578755,0.3525530723303347
1403,0.45855650661970404,0.8167442274451809,0.6541145396561711,0.0635939487952961,0.5179415182760494,0.7058627277122369,0.7302090991204809,0.7366072459580272,0.09077463665408508,0.720598520949462,0.7553557327461243,0.2832329958219213
1404,0.7596096523895992,0.9004136770045086,0.31343149228550704,0.24119151526832727,0.4756094918912261,0.9142036499757195,0.31119218215181627,0.8902193202942684,0.25481799873296584,0.47317933194962103,0.5309962959660351,0.3962061949813328
1405,0.7687968328700142,0.8858070669196235,0.6576117443068462,0.5280503765175956,0.5332835261447987,0.9771815920890442,0.5294250335280587,0.8366329716441364,0.20707805804305876,0.5526105304570302,0.43717340242736563,0.28982191711045047
1406,0.39878599021412275,0.7287648968175244,0.8025649875398645,0.06403234263157227,0.2714330751537041,0.545456822107874,0.3255235854855578,0.9465680673889572,0.4160017981623388,0.6384802820984126,0.8177236559828263,0.18245316090438946
1407,0.6536207225790999,0.7594817475934391,0.4253627022140566,0.21956465957342605,0.4818336518156382,0.8637173730032948,0.21729164204257345,0.977019881469843,0.7228231630168599,0.5389777890051239,0.5688635878602872,0.286042949152118
