,0,1,2,3,4,5,6,7,8,9,10,11
973,0.290803715428013,0.3160542378883051,0.8324180353274605,0.5292003800730415,0.08820805853281935,0.30305082965919583,0.6878841383200939,0.47119524220892134,0.8423928650415886,0.35693079870293365,0.15890371551029864,0.9726291456633367
974,0.32839848340804006,0.5087164763060871,0.046863713149216786,0.7760375712023342,0.6168430478500705,0.30262046764758677,0.4317256011855713,0.5101578060363627,0.8650517066511877,0.45732839146066506,0.2548885882482347,0.415415110542439
975,0.3166746264376413,0.307131076965751,0.7392987057244289,0.48281576318446917,0.12905001943816052,0.1535240223773711,0.7722731526494553,0.5440401391252188,0.8788297453321092,0.26013876307676403,0.23115616707777695,0.968778375211873
976,0.07923578917525446,0.3025588180751668,0.22293976775234803,0.06965589034185155,0.7292881969626642,0.05070070170677237,0.7327079534595827,0.31659283933837673,0.07184646361925505,0.2492890362909844,0.2678575895626255,0.8293057119993557
977,0.14265866898383506,0.5465368802705025,0.07711078346390603,0.8041883004819037,0.6526810382473596,0.5613749189681794,0.2143066254823638,0.5201953586356509,0.5812042817588317,0.683230165672727,0.23189016827299092,0.8225775578525228
978,0.499256431912763,0.39961525869010117,0.0756185586546355,0.3088175107982608,0.11524398333005824,0.20557505069247786,0.19800809910692083,0.4541245041485835,0.1486459292503672,0.5602987230293891,0.20481589561798288,0.2911149677538809
979,0.23569204913861938,0.6252275513474086,0.2246665547377063,0.11168702570438922,0.20387329974293808,0.10429347858910608,0.7355567142854805,0.24334179913533746,0.12257910957394043,0.22158328646639994,0.17594966584898528,0.8882003707778933
980,0.24969718192035184,0.6044589375788593,0.20748609911398083,0.11591080511779787,0.1974361945198412,0.11230996251910735,0.7585559761754619,0.2534886222700278,0.11672279895488948,0.2442434082237003,0.1690238662123258,0.8837657817065856
981,0.40399059410226135,0.3339097030515097,0.12566345920079924,0.7822780561075754,0.6555698314869984,0.17353004341060047,0.792500379881626,0.497761575711882,0.8099002840718436,0.33274487668291014,0.46580546845952314,0.14879347120068906
982,0.25279142840255464,0.38328244807561784,0.5116060579628114,0.30371087913408434,0.0505160420639063,0.37166899086233474,0.24305952974336464,0.057176385050089394,0.13312093067110864,0.12727195323798787,0.3471699938025381,0.8947081466551823
983,0.08446607947547144,0.1606007330977175,0.9037030048484921,0.7954416125789247,0.09048251840521564,0.22970104651425394,0.5827852281451066,0.4275649257268539,0.7454136487590736,0.582475484354594,0.33957596484702296,0.9719802345602496
984,0.3180456530331767,0.40050530168444665,0.08802468488717588,0.3012078658918053,0.1597121966742271,0.09386727998054047,0.38942282440546455,0.5911821061260096,0.132988342752743,0.46489733126629,0.22465052797547866,0.17351144679870548
985,0.2864006636405987,0.6279476256061233,0.2845949223003275,0.20702724517235144,0.2264692811117371,0.09722551065500683,0.7276410155835658,0.21576937637024754,0.09626519853508353,0.2518310603439667,0.16628867863737262,0.8974524052806486
986,0.2873715897361037,0.43403837514267185,0.0676395707594194,0.8199948717340122,0.5692995658327801,0.09774519462334338,0.648459778037608,0.5069109774914204,0.8452138825545341,0.34520416906284856,0.26870176877617885,0.2891985087394386
987,0.20055899227743734,0.44240951794307903,0.12390493624583242,0.3213725517687479,0.2154496504277967,0.05737267790509677,0.4487427106018426,0.6375517510824041,0.11201122295590575,0.3237005535163959,0.2604919867794246,0.1609691192739896
988,0.3073826754688045,0.5686248720883547,0.3777412013705305,0.30819378377975687,0.14025086254112754,0.1140214877056206,0.6121647105399693,0.13235111819226567,0.11637607805140714,0.21001452150725045,0.14676335705104507,0.920310450847999
989,0.25841135304042623,0.2654625858825074,0.8377280739859913,0.7513584316098944,0.1787489857023932,0.1090456180710283,0.7638127374923491,0.47895504051411614,0.8606112641442082,0.437694971807171,0.3866968014864439,0.9641470935236062
990,0.18394559594124069,0.4349729964795652,0.13272094137355403,0.32263885940971976,0.24247324220663008,0.06396423364177165,0.47138462745611864,0.6695551214342069,0.10307750673350652,0.28580235623137307,0.29193391211672337,0.15289805976210244
991,0.28225297221980555,0.36235833413173385,0.4968164285727742,0.4004491149808289,0.11241649347262621,0.14563734539223824,0.3869921654423907,0.07486340340772044,0.12810808760988357,0.1461216661678978,0.23241312355927105,0.9288572677558639
992,0.3509530927004142,0.31699226347100884,0.06553330463954948,0.4362114098431174,0.1265089316274239,0.07421368508570438,0.2888587572716404,0.5550681946217778,0.1895715956526747,0.3463990147820715,0.1664709477934986,0.26680430410335154
993,0.1004360458665034,0.4644897752707147,0.10356548641824173,0.8306415809996881,0.6452418059085012,0.5218439791661638,0.16743485027039443,0.5340652573840085,0.4490056191464993,0.7094243048884589,0.21340444863160182,0.8744246945099218
994,0.14714178901750374,0.5507244790780382,0.07647697173179792,0.8389416665144244,0.6167938413804782,0.3672792264579317,0.23819731202472313,0.5067878927010172,0.6639326503399858,0.6276877179106919,0.17718538702775427,0.7474908742114831
995,0.40770989084630427,0.16944562389690782,0.09338836081825493,0.6033497260474938,0.2052084239968522,0.24114383375603296,0.039230470487470956,0.315362993252365,0.206574121475681,0.44083413722699893,0.21624877054843084,0.57664378946483
996,0.6265776136729807,0.10700492282245269,0.8567797779753484,0.42571828678601964,0.8464707277797392,0.12391797120647922,0.8947509965996707,0.5818236917030881,0.7044271085722961,0.16773259367942187,0.5527560701705109,0.9595396520881756
997,0.19781336772944763,0.08591125784830062,0.9479413648939908,0.8513417400113639,0.15931354564441558,0.18273265191172744,0.7220287204700399,0.28286530498960516,0.7997417730019138,0.6879717376518928,0.6322413944577162,0.972017427942434
998,0.3183497458718666,0.6154236937519239,0.08457296391574214,0.8503997370911436,0.6001566837124842,0.18353256123168282,0.5279288046693899,0.49161461644107424,0.8437986506285209,0.4961495280488649,0.24429831866840607,0.511335133973025
999,0.2944748872185568,0.14287402629703352,0.6384969971829253,0.5982418383548342,0.1256053763951556,0.2797007280176064,0.11670318437306201,0.04994922172990755,0.13189800461167792,0.17384236954391913,0.47967287708176376,0.9274397871685572
1000,0.3265691489873485,0.4804077672311002,0.42344962961455124,0.4244003746898298,0.12072444912173516,0.186120630965039,0.38027749781899306,0.12898540510431047,0.13345166487837817,0.14541533812717652,0.17412906299894063,0.9127037132653245
1001,0.16657423787877887,0.634262998061784,0.10202214157624168,0.8454574223555681,0.5915328945823974,0.3446044302899951,0.28420762540973576,0.5054831482352291,0.656860065422771,0.6147405088114254,0.20926618345944115,0.7758999619742017
1002,0.24544341183205434,0.34674155081892677,0.08977907624683536,0.37242836616607705,0.19171429550362873,0.07270267641978471,0.4607433763392096,0.6747196122604111,0.16011715986172775,0.23135133420178375,0.24319729682459093,0.16403297181829193
1003,0.6000618583252594,0.13492086336084225,0.8496662004285624,0.553277141561327,0.6501972785489464,0.09184677517229652,0.8741726346864914,0.46410329455226623,0.7276024929093169,0.2099299195715584,0.4567874942987358,0.9688673181598546
1004,0.4140206645176279,0.2660568985396029,0.061953089330939536,0.48856674238904435,0.13789732518765446,0.11859451780710983,0.17699164479494828,0.5071527244364501,0.23819952817270548,0.3920289254070487,0.1575984520222248,0.3219227765519398
1005,0.4446459220659121,0.15810274178794723,0.8732830035647084,0.7244165460827959,0.3389219416626243,0.07669215387724874,0.8082035479619931,0.3302295757138936,0.8031635622634345,0.3666550792593839,0.5305496334835567,0.9707963337750485
1006,0.09778799101249774,0.5096366576348119,0.23597057009338235,0.8406910647134475,0.6311909429598549,0.5855902190089384,0.23865630410413066,0.5471433859801542,0.3879656141904296,0.827602607366844,0.24661113546416447,0.9333513533627154
1007,0.15470346524833295,0.4465044654200746,0.20016467880397057,0.35474316118486415,0.3358292278548591,0.0909664893606397,0.5406880957863841,0.7411801818234952,0.10705889867335033,0.14719356788397966,0.4346566729185524,0.0953762573231175
1008,0.2383927064336955,0.15318393621111853,0.5658079455112005,0.6054695419207391,0.1608638063254749,0.14185025232046772,0.13171181832763118,0.0870274547391444,0.11615700372122195,0.144543892458797,0.26311284457626677,0.9311633522153802
1009,0.4742548090676184,0.21326223323271673,0.0732375649723686,0.6417986570802223,0.21102076601288747,0.20957576048786214,0.060564471097180994,0.5141426317514285,0.32251981877112573,0.41669665817014256,0.22202316716978368,0.4109981114087473
1010,0.52312602505976,0.12388548897449256,0.8855920365694385,0.6387688230722689,0.6275631782981619,0.09580508859121213,0.7930610046042756,0.26090099156411917,0.6100807517243039,0.22587625586592047,0.4431676476650243,0.9750969412216679
1011,0.27095585287051355,0.1501289314037719,0.541039650037888,0.6682207038610186,0.15043446422364418,0.2017863687684466,0.08535518638310427,0.1167169464727715,0.13462796628277254,0.15837807104348783,0.32944249272078024,0.9208248412132163
1012,0.41228483515949055,0.2000759664837066,0.09443183240075238,0.6994364766625444,0.31389943758256494,0.3452085647185595,0.032212713621485735,0.39622856805646445,0.310289469796375,0.44303022817186516,0.26635208700755075,0.6044956555906639
1013,0.2025001986828296,0.5154477180970972,0.15406170831837068,0.37984783104427566,0.4105255913826893,0.051649972740487556,0.7972155947031416,0.5134256056906848,0.08963723832078796,0.1447795317045162,0.1524467347175985,0.773503274494193
1014,0.3089910152717565,0.41006934598806444,0.1982548050691523,0.49681551696293613,0.1018398833967924,0.09213172070457343,0.4877494919770183,0.3341453648152145,0.1317033710211934,0.14019578984991948,0.08368951958151731,0.8352283481989444
1015,0.11440723675215654,0.6102572347122326,0.33762999446569725,0.8680590377027881,0.5211228445227636,0.39070432525232063,0.4785494644535543,0.5513109147516791,0.680392483614979,0.7761759393144393,0.21834833341425094,0.9177421560140664
1016,0.21278931528439124,0.5240275345318967,0.11499183885269801,0.38265789855788856,0.28277633328679325,0.05006352641846812,0.776165401574448,0.5836476547046525,0.10265473327685912,0.10903622928294296,0.15037986154442473,0.7173425454480814
1017,0.27151874606700377,0.09224478404890316,0.5778914571242497,0.7591545210551655,0.2151200324318471,0.20283749005545232,0.052971572040471586,0.11673831960332233,0.14236565617599523,0.15929753618657744,0.34652415511559836,0.9301249122618788
1018,0.444958424456041,0.0630684939083152,0.929207172327898,0.7435420425256288,0.573565951901721,0.10022487748821256,0.6915460254873659,0.13193690007152595,0.5709056421464863,0.27701983183202816,0.4942378505045461,0.9792404026973082
1019,0.3394392637964428,0.29351678751500715,0.3262373099899617,0.6374190487093039,0.14860733499258785,0.127413130024652,0.23480550663731187,0.2700142826850884,0.1542825495512756,0.1282067217486152,0.10940419091495217,0.876768773412602
1020,0.07241966669820467,0.42719251776159,0.4782086815848904,0.8746984619196575,0.5134305340629371,0.4898764283445948,0.3826050987870373,0.5473973964496319,0.4931830808355024,0.8467413552370135,0.22261138914083234,0.9551826511773135
1021,0.4881839228063372,0.28120091197227576,0.0659183274546366,0.724979759915066,0.2876147073718958,0.22433479073847634,0.08703097971770878,0.5849430042347186,0.510116750405678,0.37106708017570783,0.22896266654944733,0.347713694930184
1022,0.36021920388504086,0.09140428433703561,0.9124086225324652,0.6401763446858483,0.9703585939210828,0.2288894360587819,0.7835252291789494,0.2679200635246959,0.1696678030802425,0.11016513638459093,0.09860295290619536,0.9576493517357041
1023,0.3747917038770917,0.10613321278494649,0.9054186449927848,0.6358774289979079,0.950085594631349,0.1952184170403455,0.7662269766724306,0.2412778389785591,0.1924858283401015,0.12240277980765618,0.1369647378076065,0.9641144773053176
1024,0.24139564066235172,0.29093511923153387,0.1935299090516288,0.426017833350687,0.4034640110049054,0.2808109170327933,0.6831844955268783,0.7933282216449041,0.17575366919870716,0.08386863608024779,0.5969981788686612,0.06698136656609013
1025,0.2754006270452355,0.028660448657096636,0.934807330705908,0.793342167310392,0.38107914109631497,0.0958869681137977,0.5251468659250812,0.06028375656799682,0.4812317054097246,0.47593965986371695,0.7405544231365632,0.976204094894231
1026,0.052808535301320784,0.32211469618743493,0.6412170075848417,0.8679484128740981,0.3788872563257772,0.44431730647673445,0.37277574898911947,0.5293106649422622,0.44245350181058296,0.8340794188751184,0.24271183915386615,0.9686394045219264
1027,0.336660102924641,0.5311511115824609,0.10387503523272659,0.46979880663493995,0.11369031787816775,0.06223991773990079,0.6613580391813351,0.5961970606425075,0.15265249351780388,0.14127311998833297,0.15366790448623416,0.6920377554512314
1028,0.3306831900751745,0.5126372516057917,0.0970748760245855,0.4651984540478813,0.12440495693442853,0.058033942062521826,0.698181525770119,0.5967839042756422,0.15593692011503044,0.1252571600200176,0.14894259401111876,0.6893696528566197
1029,0.2848485257156916,0.575159303680297,0.2647891366086095,0.8027391829355207,0.5456689113167266,0.08493485561692005,0.7869710277272636,0.5754234941622313,0.8891336850777367,0.3829058477600839,0.3516878760566929,0.7792019145008668
1030,0.44189399283850717,0.2747057376208433,0.6212308050976434,0.7391912341686904,0.8956157400757158,0.10841837329018814,0.9046383084879847,0.5959225220723415,0.7478461850374796,0.16532011107774186,0.6108113465899562,0.5669886720484857
1031,0.3337593852063531,0.0464900827841174,0.9263513486014474,0.809625883264534,0.4506096969504517,0.09222325898647435,0.46061622937425617,0.0841272463679693,0.47682544001022026,0.28482104564241195,0.5275502614624679,0.9806147124406492
1032,0.3242079507977853,0.3212687622119797,0.2104375821632678,0.48263018084873405,0.4264904111973011,0.2889155205914175,0.7105554344348899,0.7887431902367125,0.21567870572383735,0.10529248689636789,0.5860997514401117,0.08122102305356456
1033,0.3758704010993869,0.2613133182725139,0.04915695376293699,0.6746854567620091,0.3362345554083857,0.379547433761536,0.057297026019833684,0.5457365958563043,0.5503680553931515,0.3014274679390476,0.21417812834119584,0.4378179795858465
1034,0.4190982823890227,0.25341829248591324,0.059270807071036206,0.5169427054143786,0.2801259420676322,0.26968411117073,0.271142858979676,0.6573972432950129,0.49347596498365687,0.24004202412917847,0.23820740324864015,0.2128391482534447
1035,0.33905513324653525,0.3179389467830561,0.37623125601114715,0.6741741289768947,0.8248349029315192,0.08604431985196498,0.8850790110193343,0.5840145641273053,0.7857779106444196,0.14766091395360054,0.5735143728599983,0.5291303994289426
1036,0.2911508255268472,0.5372119552415113,0.20626530959325376,0.7492981288821788,0.5654700739957876,0.07896562572931869,0.812915920619554,0.5724856947543503,0.8684492860638324,0.28709861500003525,0.3610480052791757,0.7096033797575917
1037,0.34847191859818255,0.489459845883583,0.11464537015289523,0.4386775431769734,0.09152859164645288,0.10698374046478291,0.5026425984724585,0.5206160628232153,0.16118537287541781,0.13000527211233442,0.12943755941057344,0.7059882861364583
1038,0.230980735970857,0.49944631174946674,0.09184890547632722,0.3242882437326331,0.22732706761179766,0.06624393183228178,0.7670996588166605,0.634541248084216,0.1152652065857064,0.11319145003018824,0.1955009961832889,0.6317661609638959
1039,0.3494949454631089,0.47805587310276487,0.10136874318632803,0.42558376848156304,0.098493110209949,0.10461479552692672,0.5829062659354002,0.5207138745189996,0.17350045022708482,0.12567901455286512,0.12383791211448553,0.7027396136422971
1040,0.39330131304408683,0.15420830414185363,0.8315879490561887,0.7213374621193948,0.48070996503255237,0.09566849254571895,0.6806070239602382,0.14893796947523072,0.4619844805075599,0.22337063524162815,0.2809217606924447,0.9737447164579006
1041,0.32237306923326353,0.1805693127570307,0.7999322098985187,0.5555385363184089,0.9399281843064535,0.1344468903858674,0.8268979579241266,0.33830876762187284,0.22727688056615614,0.12321221087146321,0.20037098668164263,0.9387298538999868
1042,0.3710081224698028,0.4727898354420042,0.14977253643574703,0.4490439974984885,0.09607312937313633,0.15862324168486494,0.43757391023987474,0.43891105904235855,0.1895110890308513,0.134715004613882,0.12737529861643834,0.7503072191584755
1043,0.3046424097097595,0.6215138988307408,0.18821349710926033,0.7477726511331746,0.5004554446321124,0.11170731332722424,0.7425445021443219,0.5538454878346672,0.8695442619921527,0.3193831628115004,0.2699592632865277,0.7471711952598804
1044,0.15346905948239922,0.6640520718410576,0.26280891103420456,0.7968674487761046,0.4048545811643602,0.22030471891160427,0.5027069794631538,0.5115629391109344,0.7951350060274971,0.46825886162224994,0.19323911894954246,0.8766333705748931
1045,0.3672847419232023,0.20522091867973932,0.7124553458684266,0.5051432011801336,0.829839474393744,0.10531386636796977,0.8245218647089636,0.324348699908943,0.319190144447941,0.12736600953284344,0.20496659917458848,0.952944995117491
1046,0.2910487417855964,0.5583220446079712,0.08465362972222816,0.2885644024274702,0.16064459402692519,0.103436921179003,0.7371324464193152,0.5693714147834041,0.1455362901305535,0.12726189521106437,0.1775949378055621,0.6683967565889043
1047,0.22700366264647479,0.6241318533037392,0.18735483826335206,0.756294847200023,0.4162031379990843,0.1163109250500882,0.6575116477330959,0.5130693164899794,0.8494276849089534,0.3160509105006596,0.18816682506884283,0.8092221491962253
1048,0.34268013252217816,0.23457046328253428,0.060129531341404245,0.6523448820683982,0.3154080738214675,0.4066173259215709,0.047857316138214166,0.4930468175343629,0.4979200331073109,0.2571628891889817,0.20248545207800633,0.5563303082804819
1049,0.7287130666823483,0.8715793787437294,0.2504076288014923,0.20625146308042244,0.5135782872623349,0.3377862427100829,0.8710821353531563,0.4387591199378887,0.5011956061716674,0.5254770360904304,0.16023986419653874,0.7471635641055138
1050,0.38784793525724137,0.2829152108444643,0.04826585969624472,0.5137340992254361,0.21972687356881818,0.253291409763346,0.22805215878483487,0.5792359143857216,0.49644352896574756,0.1988008982572634,0.17625097497288694,0.27630540913244
1051,0.4182922539664726,0.2686075049518453,0.04860112095102011,0.494818542704617,0.21945417815650778,0.24992746418529133,0.30015721998106343,0.6117198165751642,0.4738348070853741,0.1816340283679237,0.20317414810680826,0.23544337244108263
1052,0.4456837520785961,0.2311340493428587,0.6925431706385611,0.5692775879413606,0.665089140901755,0.09342998969378742,0.8135143757974157,0.3087729479152464,0.42834302237708655,0.14173568228825548,0.22588091380089592,0.9613956798671688
1053,0.33045399934288994,0.24847823687270168,0.38485512938252664,0.6508385536431723,0.8491038225382888,0.11220960118320283,0.8845776626359938,0.5854916461329748,0.6912194214314865,0.10526236503470782,0.5660108998112741,0.4267956301184281
1054,0.3237690808500097,0.2092647126833138,0.7643792946409381,0.6783028279860474,0.2774644317163277,0.09316784139752056,0.65604055591698,0.17623953524237868,0.5453277784295253,0.20330965921995411,0.21880450285441183,0.9692634291605954
1055,0.35860316484404214,0.2247899064092944,0.720647957712642,0.6419829225574227,0.3082659291619852,0.08219338145193412,0.733206275896489,0.21179147689503386,0.5557638985625136,0.1967110033244107,0.19464971048648486,0.9679238438259402
1056,0.22056101348275967,0.12744868514401472,0.8412398225488199,0.7507595754567764,0.22966370264792,0.1143077139377649,0.5128941308837751,0.11648126507348722,0.5636573717268502,0.2617705328672717,0.3193424777014185,0.9731418779611224
1057,0.26209013824362,0.39108685212070776,0.23529259057685503,0.44693053152689965,0.08581727069273164,0.20988948187237513,0.18339669551874002,0.2601805247957178,0.18284437896593778,0.10444374835368855,0.15073107188459103,0.819061962370046
1058,0.39779312274272094,0.19162439579233487,0.6434776514003033,0.4662732234761896,0.7014530525988046,0.07632462310500174,0.8324315743346199,0.3347210264822108,0.4620897875135603,0.13300457003825772,0.2394770874026044,0.9572204654379404
1059,0.25321473698343283,0.15512622818789193,0.8198178771587342,0.7187906621367603,0.19991906266987858,0.10537963021023371,0.5429651670474541,0.14003808496547435,0.5812349942729799,0.23390735206576918,0.28283833964168664,0.9735880163296985
1060,0.14800192517816507,0.6540489230144032,0.215321558729808,0.8028994955863112,0.4157154079393122,0.22104508875245824,0.46416189204734165,0.5055942785672521,0.7877268028433573,0.43040668657048825,0.17688110086400324,0.8663110544804198
1061,0.390718646279955,0.3057155597137948,0.2703179613493424,0.7094709541380786,0.7688821346668036,0.08315162602296342,0.8713375311145816,0.5647982768198836,0.7938543496748779,0.15550549335118985,0.48791204695412166,0.5079927263957071
1062,0.07834540335041633,0.4642263806957364,0.43035533788113944,0.8436897398112119,0.42986303022216954,0.4061690808640955,0.3496858287135397,0.5040239417678903,0.5927718266668697,0.6635051108503922,0.1904646944454387,0.9500291219920749
1063,0.23491845704171183,0.61404826650447,0.1932206665580188,0.8105953740311798,0.44636272347171657,0.15148689285653938,0.6846539481964214,0.5440165903599548,0.8375157699808302,0.42407587630473953,0.23365565367754082,0.7830482147704081
1064,0.40286549807452193,0.2966373069865572,0.0641582240062398,0.4202385067329545,0.2134410601731254,0.2088131393803892,0.389600300483654,0.6345316558392351,0.37659375463331035,0.21283223714049468,0.24737093438932412,0.18033393452317178
1065,0.24887721655450787,0.5683223969899077,0.0866390144376405,0.2690347374973035,0.13405823835316638,0.07957537319718087,0.7258935485029359,0.4748692416197768,0.14011328200409262,0.12362855159770217,0.1412683484052738,0.7162100012174896
1066,0.18512435915165193,0.31765342004630076,0.15306815260009687,0.28469583186251285,0.3741918668413887,0.20886624961557995,0.6227678524229112,0.7326210563351914,0.16475461678765824,0.10502924169257608,0.47422390335753156,0.08881060354830554
1067,0.20751292136358096,0.0677629191941113,0.9091966678474858,0.8147177991510351,0.20778666272843274,0.12413483580437079,0.45684173956845214,0.10803125944918762,0.5870094136586005,0.38566850583638396,0.5370293155397353,0.9763519967155576
1068,0.35840983313628516,0.29165607847962727,0.06975996238539048,0.40311772933747586,0.2314037729362361,0.2068158303389288,0.41990935633749743,0.6741355161490081,0.3405371024370384,0.18158325928043764,0.27808437136406733,0.14030345137971756
1069,0.43504530303458694,0.3207251746867746,0.055196417101269116,0.5083339915057891,0.2162560680842122,0.22041387998345785,0.2334357113438154,0.6178739947445373,0.40785273819874923,0.2634964213735478,0.23476935072899754,0.20642659703908758
1070,0.27140261979787417,0.09236997542934262,0.8046306589486153,0.4012934373369379,0.949061070739225,0.10297785096245,0.8310227662996917,0.37644236375559775,0.24918078789858725,0.07955185002431442,0.22248281495441624,0.9521763704239139
1071,0.28571656604291656,0.5866187637069994,0.11879688354326776,0.3363266819182209,0.08401302233772497,0.08503107250510095,0.5995269024110678,0.4232946664475016,0.13376298511338514,0.1278394506544356,0.12341569952654965,0.773686013880968
1072,0.27458822207086103,0.32156499845888437,0.1172178417181212,0.42124111614532755,0.315775820867935,0.16704319287170297,0.5656982464685972,0.7199483086488185,0.232565318133355,0.13744378767790255,0.42613013336405514,0.08878293120204118
1073,0.3602876852016699,0.25774098629589937,0.31411705273541474,0.7603989196805522,0.812750692988857,0.0738270973024295,0.8758803321867992,0.5678187027935078,0.8039508929440546,0.12704931359796262,0.5199099531339174,0.4508470648068812
1074,0.36286388863857605,0.15188337017519335,0.07518997547886658,0.7319201749287393,0.3840124111671325,0.40874743998422614,0.018085097696572187,0.48302950033304615,0.3963244710406186,0.40393728098323,0.28723112652909905,0.6258009039348016
1075,0.35887596733927385,0.10301790748982302,0.8104637660663586,0.3973693646979082,0.9291703894756741,0.1183590419821064,0.8526171197675245,0.3589775234762847,0.2823894214760884,0.11673656144603982,0.2444736007629169,0.9621053062494026
1076,0.25709016225280706,0.06374236921426936,0.9065985480540354,0.776656103728128,0.2122967934128239,0.09574626801614042,0.5348246488504391,0.11337644086372264,0.6353654903889765,0.28866969025638345,0.4973417947350375,0.9788016033515546
1077,0.23207777026511403,0.06081154267117432,0.907616205333314,0.7701671040861731,0.19470259185391858,0.09932809062861105,0.5406869112581464,0.10902035234852263,0.6443186354410525,0.3001268865592756,0.5112662352495831,0.9779325842026008
1078,0.4591398929682236,0.23167793470574302,0.049981308194456925,0.5282164106067363,0.213225262758987,0.24572274811586972,0.22642962601124278,0.65371392372835,0.41104502960474554,0.26660323429993243,0.24745071710767952,0.1682233413657694
1079,0.18320148917154455,0.5581919825691418,0.09671569293649827,0.2493175097579758,0.2256721931680074,0.058025020135800846,0.739728380729658,0.5225976011939013,0.08449195566214228,0.14814816050977464,0.15880639316431086,0.7182693883382675
1080,0.07233420145142813,0.49444473610322814,0.3038062253931215,0.850330475075438,0.46634668822263237,0.34687961193615374,0.429345839498876,0.5548425626564006,0.7059263522836352,0.711883130065423,0.1782268845140632,0.9250766907053091
1081,0.4213315723849644,0.21034826276497096,0.4454511870059187,0.7796512611304867,0.8729025287709792,0.12150398058725075,0.9110499670208807,0.6204531803312168,0.8119404029806601,0.13216551443754251,0.6233057575646311,0.3877973952992835
1082,0.07580623000893763,0.5127126984615815,0.29355607920932575,0.8468536970973022,0.4867437258612981,0.3817167993712008,0.43854560772277856,0.5890855984201572,0.7269429535722899,0.6993192058546714,0.19270493433999145,0.9190742114130047
1083,0.18903689149766065,0.039216476957515914,0.9280624132915237,0.7812306759565656,0.17597123903046824,0.09347640383608599,0.5478738159421626,0.08842037058069133,0.6625348937369439,0.3708540500157079,0.6464358204965069,0.977520904848545
1084,0.21349486695011013,0.04122616898673995,0.9266947073066049,0.777416225132206,0.17827065754601093,0.08892940296024116,0.5648148930423095,0.09788886717948724,0.6850151197623161,0.3470849465539369,0.6209948575014509,0.9784986907708756
1085,0.26099283936158724,0.15154978964265145,0.4264215752264841,0.5859564951246152,0.11311205311128462,0.2012619527798234,0.06604133669941133,0.11550569353447586,0.10639368296211547,0.1372008388441046,0.30685257278061256,0.8889637313194563
1086,0.25871491411861175,0.5618269493504096,0.11710173351959063,0.35341516641506715,0.12394113176731215,0.05951017866086976,0.7013731473716622,0.4513699060610937,0.09115499954864582,0.1785794561851827,0.12254050175384143,0.7799378909305544
1087,0.5058226388755708,0.14003364004060032,0.05733567483135531,0.707953192786167,0.35023075522573893,0.38728125842045896,0.026413194228908195,0.5430533669855878,0.423149730283228,0.4882512823180935,0.2593031772366124,0.44161418560287335
1088,0.45825297106856167,0.08051611657509979,0.8166786867805738,0.4253418978505365,0.7190380500678888,0.08740081418135406,0.8343643645704241,0.29020195526134035,0.4961944826245991,0.13033195800414943,0.2850683081655371,0.9773121294008
1089,0.14851143419343088,0.021416315859552885,0.9547902792906967,0.8374892278195009,0.15291953389778146,0.11917704323183588,0.5063991865032927,0.08380723526881007,0.6504119170264689,0.5137111495210462,0.7184052919922792,0.9787429240730361
1090,0.3715429486309173,0.319470239173189,0.21120859770638395,0.8232364949107503,0.7339563692502931,0.08616827560481803,0.8566094591323532,0.6125169747413917,0.8787689483999291,0.1860863909333115,0.4720385858981543,0.4385008224305566
1091,0.4036224841482454,0.2326788711103076,0.07085056759533616,0.45678631016473914,0.21179129368504476,0.19377332999720037,0.39184486220772324,0.7425929169801834,0.2658607216258842,0.2107314593101405,0.3258540361928677,0.09547024435619206
1092,0.4879363255909037,0.11651402439283205,0.04931253221527334,0.6540213613905256,0.28263665252888936,0.3641222212205486,0.025075178096607597,0.5492236604377616,0.3994537150475388,0.3998521695703501,0.22799818323361448,0.42363149294861363
1093,0.37231800465422016,0.06572907960830181,0.8456330766010473,0.3627092051493817,0.9495354753999923,0.14578716415248796,0.8749667368966981,0.34306181652958967,0.2694941988416016,0.13672117449892698,0.2701872452516875,0.968638945964207
1094,0.385957160071941,0.25559701902782,0.22021627409003308,0.7820268635595943,0.7747828259645232,0.11166127732922586,0.8870673113073055,0.5955702578347106,0.8467004790880327,0.17065822070121398,0.5233416444831892,0.3699891236569911
1095,0.41166270782354514,0.10386933059206378,0.8566330296642357,0.6463921042010109,0.25318691574455754,0.08540013215032065,0.7448678699077901,0.19847356769483418,0.6903971403719457,0.23677780297044557,0.33017069529433524,0.9789640917824084
1096,0.1489714578945324,0.030118964486066022,0.9481475287187533,0.8261801296217052,0.14952262667694088,0.14026720685586846,0.5157363737185697,0.10454859459785659,0.655967040481211,0.49680398699323947,0.6525665792308278,0.9772565334648473
1097,0.41036716099289033,0.21521999149973337,0.05177140380732104,0.40138271018318133,0.17170027133504268,0.2508715150233618,0.25769155681900363,0.655238069676846,0.29903898988339955,0.2903193863610503,0.2408596178888828,0.13234951853621263
1098,0.1129380116171758,0.12077777690849653,0.06701655217564297,0.7785368306021148,0.6315959498129621,0.028938469610953334,0.7636887520118254,0.5113849211485421,0.927278606133523,0.08976964128343919,0.2059733531160437,0.3834738286909599
1099,0.2616492644483992,0.4796527249641894,0.18995306589242017,0.2943489423791731,0.06072281871103577,0.1667762217850105,0.38403565932033096,0.25967722896803425,0.12216129245421883,0.10316088076249517,0.1102553381451985,0.8209612567856936
